Battery management system	https://en.wikipedia.org/?curid=18801266
ScreenOS	https://en.wikipedia.org/?curid=45075440
RIOT (operating system)	https://en.wikipedia.org/?curid=42792244
Zephyr (operating system)	https://en.wikipedia.org/?curid=49474181
Junos OS	https://en.wikipedia.org/?curid=20147271
Contiki	https://en.wikipedia.org/?curid=849237
Apache Mynewt	https://en.wikipedia.org/?curid=50629927
Windows Embedded CE 6.0	https://en.wikipedia.org/?curid=5151542
Microware	https://en.wikipedia.org/?curid=39451
Google Fuchsia	https://en.wikipedia.org/?curid=51328172
Towns OS	https://en.wikipedia.org/?curid=13686247
OpenEVSE	https://en.wikipedia.org/?curid=53056204
Automotive Grade Linux	https://en.wikipedia.org/?curid=43228047
BeIA	https://en.wikipedia.org/?curid=888754
QNX	https://en.wikipedia.org/?curid=65184
Phoenix-RTOS	https://en.wikipedia.org/?curid=2530942
Worst-case execution time	https://en.wikipedia.org/?curid=1029051
Priority ceiling protocol	https://en.wikipedia.org/?curid=1119719
Priority inheritance	https://en.wikipedia.org/?curid=621132
PEARL (programming language)	https://en.wikipedia.org/?curid=2603123
Real Time Information Group	https://en.wikipedia.org/?curid=13906614
Urban Traffic Management and Control	https://en.wikipedia.org/?curid=14452251
Arthur Pollen	https://en.wikipedia.org/?curid=16730681
Orchestra Control Engine	https://en.wikipedia.org/?curid=17054905
CPU shielding	https://en.wikipedia.org/?curid=17577108
Service Interface for Real Time Information	https://en.wikipedia.org/?curid=14466203
AQuoSA	https://en.wikipedia.org/?curid=9882998
Time-utility function	https://en.wikipedia.org/?curid=15735043
Real-time business intelligence	https://en.wikipedia.org/?curid=5869719
Real-time computing	https://en.wikipedia.org/?curid=25767
Atropos scheduler	https://en.wikipedia.org/?curid=3688803
Time-driven programming	https://en.wikipedia.org/?curid=8263175
Temporal isolation	https://en.wikipedia.org/?curid=7570874
JackBe	https://en.wikipedia.org/?curid=6595580
OpenVibe	https://en.wikipedia.org/?curid=26798011
Rate-monotonic scheduling	https://en.wikipedia.org/?curid=233055
Temporal isolation among virtual machines	https://en.wikipedia.org/?curid=27903154
Real-time computer graphics	https://en.wikipedia.org/?curid=1564205
Real time Java	https://en.wikipedia.org/?curid=3176460
CompactRIO	https://en.wikipedia.org/?curid=23458743
Earliest deadline first scheduling	https://en.wikipedia.org/?curid=33719526
Stack Resource Policy	https://en.wikipedia.org/?curid=13961210
Timing failure	https://en.wikipedia.org/?curid=1376474
Sally Shlaer	https://en.wikipedia.org/?curid=38043279
YDS algorithm	https://en.wikipedia.org/?curid=39224245
Real-time testing	https://en.wikipedia.org/?curid=33505745
Whirlwind I	https://en.wikipedia.org/?curid=78027
Real-time data	https://en.wikipedia.org/?curid=4169615
CompactDAQ	https://en.wikipedia.org/?curid=45504710
Atom (programming language)	https://en.wikipedia.org/?curid=25291178
Uptime	https://en.wikipedia.org/?curid=279585
Pavlok	https://en.wikipedia.org/?curid=47439608
Window of opportunity	https://en.wikipedia.org/?curid=5219129
MyRIO	https://en.wikipedia.org/?curid=50911068
Echobox	https://en.wikipedia.org/?curid=51128713
Real-time operating system	https://en.wikipedia.org/?curid=26123
ARM Cortex-R	https://en.wikipedia.org/?curid=34007442
AVR Butterfly	https://en.wikipedia.org/?curid=2652170
Internet appliance	https://en.wikipedia.org/?curid=780745
Virgin Webplayer	https://en.wikipedia.org/?curid=4828042
Webconverger	https://en.wikipedia.org/?curid=15627923
Mylo (Sony)	https://en.wikipedia.org/?curid=6346763
Nokia Internet tablet	https://en.wikipedia.org/?curid=17124425
OpenEZX	https://en.wikipedia.org/?curid=18395149
Linksys iPhone	https://en.wikipedia.org/?curid=8518435
I-Opener	https://en.wikipedia.org/?curid=3607623
Personal Internet Communicator	https://en.wikipedia.org/?curid=3762422
Sony eVilla	https://en.wikipedia.org/?curid=2891983
3Com Audrey	https://en.wikipedia.org/?curid=2931056
Information appliance	https://en.wikipedia.org/?curid=655822
Gateway Touch Pad	https://en.wikipedia.org/?curid=27963614
Template:Infobox information appliance	https://en.wikipedia.org/?curid=3404791
Legacy-free PC	https://en.wikipedia.org/?curid=26561301
Construction field computing	https://en.wikipedia.org/?curid=5155293
Netbook	https://en.wikipedia.org/?curid=867860
Motorola A780	https://en.wikipedia.org/?curid=3354769
Motorola A910	https://en.wikipedia.org/?curid=26004545
BlackBerry Torch 9800	https://en.wikipedia.org/?curid=28246199
Huawei E5	https://en.wikipedia.org/?curid=33515996
Inview Technology	https://en.wikipedia.org/?curid=35188336
BlackBerry Porsche Design P'9981	https://en.wikipedia.org/?curid=35449083
BlackBerry Torch	https://en.wikipedia.org/?curid=28249487
Digital Ocean	https://en.wikipedia.org/?curid=36830389
Instant WebKiosk	https://en.wikipedia.org/?curid=37050098
Acetrax	https://en.wikipedia.org/?curid=36024012
OnDemand	https://en.wikipedia.org/?curid=29140406
Minitel	https://en.wikipedia.org/?curid=287781
Smart TV	https://en.wikipedia.org/?curid=28230973
Bistel	https://en.wikipedia.org/?curid=41226988
Interactive Pager	https://en.wikipedia.org/?curid=4951756
TV gateway	https://en.wikipedia.org/?curid=44144744
BlackBerry	https://en.wikipedia.org/?curid=71996
GoMedia	https://en.wikipedia.org/?curid=50021376
Restream	https://en.wikipedia.org/?curid=50714809
Mobile device	https://en.wikipedia.org/?curid=662879
Smartphone	https://en.wikipedia.org/?curid=167079
Personal digital assistant	https://en.wikipedia.org/?curid=23304
Feature phone	https://en.wikipedia.org/?curid=25051576
TI-80	https://en.wikipedia.org/?curid=657656
HP 38G	https://en.wikipedia.org/?curid=740859
CHIP-8	https://en.wikipedia.org/?curid=1119698
TI-73 series	https://en.wikipedia.org/?curid=684917
TI-81	https://en.wikipedia.org/?curid=657653
RPL (programming language)	https://en.wikipedia.org/?curid=512681
HP 9g	https://en.wikipedia.org/?curid=2796821
TIGCC	https://en.wikipedia.org/?curid=5276572
TiEmu	https://en.wikipedia.org/?curid=5290245
HP-28 series	https://en.wikipedia.org/?curid=5791181
Casio fx-7000G	https://en.wikipedia.org/?curid=3419531
HP Xpander	https://en.wikipedia.org/?curid=4405936
HP 39/40 series	https://en.wikipedia.org/?curid=9289479
Assembly shell	https://en.wikipedia.org/?curid=12283640
Casio 9860 series	https://en.wikipedia.org/?curid=13250102
Casio graphic calculators	https://en.wikipedia.org/?curid=14854010
Casio 9850 series	https://en.wikipedia.org/?curid=5259294
Casio ClassPad 300	https://en.wikipedia.org/?curid=4405340
Comparison of Texas Instruments graphing calculators	https://en.wikipedia.org/?curid=11703336
Comparison of HP graphing calculators	https://en.wikipedia.org/?curid=18006752
TI-82	https://en.wikipedia.org/?curid=657651
TI-85	https://en.wikipedia.org/?curid=583399
TI-86	https://en.wikipedia.org/?curid=545979
Texas Instruments signing key controversy	https://en.wikipedia.org/?curid=24426094
TI-83 series	https://en.wikipedia.org/?curid=439710
TI-92 series	https://en.wikipedia.org/?curid=354102
Virtual TI	https://en.wikipedia.org/?curid=5316332
TI-Nspire series	https://en.wikipedia.org/?curid=5704580
Graphing calculator	https://en.wikipedia.org/?curid=335004
Cemetech	https://en.wikipedia.org/?curid=31290307
TilEm	https://en.wikipedia.org/?curid=12813110
Desmos (graphing)	https://en.wikipedia.org/?curid=38755455
HP Prime	https://en.wikipedia.org/?curid=40988986
HP 48 series	https://en.wikipedia.org/?curid=333248
HP 49/50 series	https://en.wikipedia.org/?curid=334998
TI-89 series	https://en.wikipedia.org/?curid=54399
TI-84 Plus series	https://en.wikipedia.org/?curid=615169
TI-BASIC	https://en.wikipedia.org/?curid=657730
Casio Algebra FX Series	https://en.wikipedia.org/?curid=55366472
System Reference Manual	https://en.wikipedia.org/?curid=2216649
PALcode	https://en.wikipedia.org/?curid=5817145
Microcode	https://en.wikipedia.org/?curid=19999
Simple Firmware Interface	https://en.wikipedia.org/?curid=24936492
Run-Time Abstraction Services	https://en.wikipedia.org/?curid=2955185
Common Firmware Environment	https://en.wikipedia.org/?curid=26862241
Client Initiated Remote Access	https://en.wikipedia.org/?curid=29432909
Control store	https://en.wikipedia.org/?curid=6559
ROM image	https://en.wikipedia.org/?curid=599647
Barebox	https://en.wikipedia.org/?curid=33141767
Preboot Execution Environment	https://en.wikipedia.org/?curid=432253
MCSE (tool)	https://en.wikipedia.org/?curid=34581873
Open Firmware	https://en.wikipedia.org/?curid=209452
Fwupd	https://en.wikipedia.org/?curid=49047725
Firmware	https://en.wikipedia.org/?curid=41155
Intel Management Engine	https://en.wikipedia.org/?curid=42053808
Nintendo DS homebrew	https://en.wikipedia.org/?curid=3941934
Radisys	https://en.wikipedia.org/?curid=2622542
Udhcpc	https://en.wikipedia.org/?curid=5857763
Diebold 10xx	https://en.wikipedia.org/?curid=6148575
Venus Express	https://en.wikipedia.org/?curid=839260
VIA CoreFusion	https://en.wikipedia.org/?curid=8060422
Tensilica	https://en.wikipedia.org/?curid=13493777
Transmeta Crusoe	https://en.wikipedia.org/?curid=172635
Transmeta Efficeon	https://en.wikipedia.org/?curid=526427
Ingenic Semiconductor	https://en.wikipedia.org/?curid=18328922
Vortex86	https://en.wikipedia.org/?curid=17446884
Geode (processor)	https://en.wikipedia.org/?curid=1186137
LongRun	https://en.wikipedia.org/?curid=3852477
LEON	https://en.wikipedia.org/?curid=1170611
CEVA, Inc.	https://en.wikipedia.org/?curid=5683664
EnSilica	https://en.wikipedia.org/?curid=24839197
VIA C7	https://en.wikipedia.org/?curid=1006663
OpenRISC	https://en.wikipedia.org/?curid=411760
VIA C3	https://en.wikipedia.org/?curid=246729
Hitachi HD64180	https://en.wikipedia.org/?curid=612277
Nomadik	https://en.wikipedia.org/?curid=10525839
OMAP	https://en.wikipedia.org/?curid=1249322
ETRAX CRIS	https://en.wikipedia.org/?curid=3315647
MSM7000	https://en.wikipedia.org/?curid=26542134
Amber (processor core)	https://en.wikipedia.org/?curid=32873940
NovaThor	https://en.wikipedia.org/?curid=33916805
Allwinner A1X	https://en.wikipedia.org/?curid=35081486
Telechips	https://en.wikipedia.org/?curid=36742323
Sitara ARM Processor	https://en.wikipedia.org/?curid=35913826
Allwinner Technology	https://en.wikipedia.org/?curid=37866469
Rockchip	https://en.wikipedia.org/?curid=27336594
Exynos	https://en.wikipedia.org/?curid=33375518
Motorola X8 Mobile Computing System	https://en.wikipedia.org/?curid=40134285
Chumby	https://en.wikipedia.org/?curid=6724462
Amlogic	https://en.wikipedia.org/?curid=42557451
XAP processor	https://en.wikipedia.org/?curid=6883077
ARC (processor)	https://en.wikipedia.org/?curid=45245980
List of devices using Mediatek SoCs	https://en.wikipedia.org/?curid=45278103
List of devices using Mediatek tablet processors	https://en.wikipedia.org/?curid=45570865
Qualcomm Snapdragon	https://en.wikipedia.org/?curid=18181159
Baseband processor	https://en.wikipedia.org/?curid=31609595
Network processor	https://en.wikipedia.org/?curid=1461173
Cortus	https://en.wikipedia.org/?curid=50746710
MStar	https://en.wikipedia.org/?curid=11068542
MediaTek	https://en.wikipedia.org/?curid=13031817
Actions Semiconductor	https://en.wikipedia.org/?curid=19408633
InfoTM	https://en.wikipedia.org/?curid=53335090
Emission-aware programming	https://en.wikipedia.org/?curid=8039960
EPIA	https://en.wikipedia.org/?curid=946264
Esterel	https://en.wikipedia.org/?curid=1285078
Averest	https://en.wikipedia.org/?curid=2211949
Synchronous programming language	https://en.wikipedia.org/?curid=2211347
SyncCharts	https://en.wikipedia.org/?curid=2233101
Secure Operations Language	https://en.wikipedia.org/?curid=4536722
Lustre (programming language)	https://en.wikipedia.org/?curid=2211835
SIGNAL (programming language)	https://en.wikipedia.org/?curid=32475185
LabVIEW	https://en.wikipedia.org/?curid=544733
ChucK	https://en.wikipedia.org/?curid=478750
Cockpit display system	https://en.wikipedia.org/?curid=8465178
RMX (operating system)	https://en.wikipedia.org/?curid=1209130
Anti-hijack system	https://en.wikipedia.org/?curid=8189114
Watchdog timer	https://en.wikipedia.org/?curid=862179
Intelligent environment	https://en.wikipedia.org/?curid=5175523
Computer-on-module	https://en.wikipedia.org/?curid=8031181
MPLAB	https://en.wikipedia.org/?curid=13578015
Hardware-in-the-loop simulation	https://en.wikipedia.org/?curid=7824361
Background debug mode interface	https://en.wikipedia.org/?curid=7588022
Picotux	https://en.wikipedia.org/?curid=3733729
Embedded Board eXpandable	https://en.wikipedia.org/?curid=17299671
Embedded Java	https://en.wikipedia.org/?curid=1763516
Motronic	https://en.wikipedia.org/?curid=3475321
Powertrain control module	https://en.wikipedia.org/?curid=5199689
AMC computerized engine control	https://en.wikipedia.org/?curid=1757094
Trionic	https://en.wikipedia.org/?curid=14510513
Trionic 8	https://en.wikipedia.org/?curid=1502228
Trionic T5.2	https://en.wikipedia.org/?curid=14516549
Trionic T5.5	https://en.wikipedia.org/?curid=14510397
Renix	https://en.wikipedia.org/?curid=7712632
Engine control unit	https://en.wikipedia.org/?curid=2528024
Electronic control unit	https://en.wikipedia.org/?curid=570111
SECU-3	https://en.wikipedia.org/?curid=48492125
SWAP (instrument)	https://en.wikipedia.org/?curid=17322678
Microwave Imaging Radiometer with Aperture Synthesis	https://en.wikipedia.org/?curid=18302417
Radio science subsystem	https://en.wikipedia.org/?curid=18308626
AUTOSAR	https://en.wikipedia.org/?curid=2595431
GENIVI Alliance	https://en.wikipedia.org/?curid=23764073
Nira Dynamics AB	https://en.wikipedia.org/?curid=30992254
MODELISAR	https://en.wikipedia.org/?curid=34534637
OpenXC	https://en.wikipedia.org/?curid=38212452
Fleet Management System	https://en.wikipedia.org/?curid=18487118
Fleet management software	https://en.wikipedia.org/?curid=8083806
SAE J1939	https://en.wikipedia.org/?curid=896125
MVEDR	https://en.wikipedia.org/?curid=12431848
MOST Bus	https://en.wikipedia.org/?curid=31950288
Mobile data terminal	https://en.wikipedia.org/?curid=405919
ETKA	https://en.wikipedia.org/?curid=7949444
SmartDeviceLink	https://en.wikipedia.org/?curid=44356496
Intelligent Car Initiative	https://en.wikipedia.org/?curid=19422889
AutoTrack	https://en.wikipedia.org/?curid=38709822
Automotive software	https://en.wikipedia.org/?curid=467907
Driving simulator	https://en.wikipedia.org/?curid=985187
Tektronix extended HEX	https://en.wikipedia.org/?curid=19523646
Saab Information Display	https://en.wikipedia.org/?curid=18852576
Transmission control unit	https://en.wikipedia.org/?curid=4135552
Versatile Laboratory Aid	https://en.wikipedia.org/?curid=34401991
Trip computer	https://en.wikipedia.org/?curid=6058181
Data logger	https://en.wikipedia.org/?curid=988114
Autotech	https://en.wikipedia.org/?curid=52835852
Open Programming Language	https://en.wikipedia.org/?curid=832032
Hume (programming language)	https://en.wikipedia.org/?curid=6328175
Embedded software	https://en.wikipedia.org/?curid=638447
Embedded hypervisor	https://en.wikipedia.org/?curid=21577832
Gas flow computer	https://en.wikipedia.org/?curid=2378012
Ford Sync	https://en.wikipedia.org/?curid=11119390
Carputer	https://en.wikipedia.org/?curid=25504556
Blue&Me	https://en.wikipedia.org/?curid=5131413
Toyota Connected	https://en.wikipedia.org/?curid=50067479
M-Module	https://en.wikipedia.org/?curid=20097187
Robotic spacecraft	https://en.wikipedia.org/?curid=58957
Digifant engine management system	https://en.wikipedia.org/?curid=9947492
Jetronic	https://en.wikipedia.org/?curid=1775224
Open Kernel Labs	https://en.wikipedia.org/?curid=22256121
Artificial cardiac pacemaker	https://en.wikipedia.org/?curid=80732
List of wireless sensor nodes	https://en.wikipedia.org/?curid=24039538
Continuous Computing	https://en.wikipedia.org/?curid=24193215
Pacemaker failure	https://en.wikipedia.org/?curid=24247569
MCU 8051 IDE	https://en.wikipedia.org/?curid=24067206
LGM-30 Minuteman	https://en.wikipedia.org/?curid=49365
Dynamic simulation	https://en.wikipedia.org/?curid=11042797
FITkit (hardware)	https://en.wikipedia.org/?curid=24600319
Simatic S5 PLC	https://en.wikipedia.org/?curid=8852251
RAM image	https://en.wikipedia.org/?curid=1657766
TRANZ 330	https://en.wikipedia.org/?curid=5710033
Teller assist unit	https://en.wikipedia.org/?curid=6395189
Output compare	https://en.wikipedia.org/?curid=2839548
IGEPv2	https://en.wikipedia.org/?curid=25216912
Instant-on	https://en.wikipedia.org/?curid=1149996
BeagleBoard	https://en.wikipedia.org/?curid=18829463
Gumstix	https://en.wikipedia.org/?curid=2102092
Embedded Compact Extended	https://en.wikipedia.org/?curid=5020504
PandaBoard	https://en.wikipedia.org/?curid=29209253
GMC-4	https://en.wikipedia.org/?curid=29168057
CuBox	https://en.wikipedia.org/?curid=34335793
Cotton Candy (single-board computer)	https://en.wikipedia.org/?curid=34346161
System Host Board	https://en.wikipedia.org/?curid=14005729
VIA APC	https://en.wikipedia.org/?curid=36032220
P112	https://en.wikipedia.org/?curid=35987468
Android Mini PC MK802	https://en.wikipedia.org/?curid=36519121
Mini Xplus	https://en.wikipedia.org/?curid=37702288
Comparison of single-board computers	https://en.wikipedia.org/?curid=38465806
ISEE (company)	https://en.wikipedia.org/?curid=38992674
N8VEM	https://en.wikipedia.org/?curid=39994028
Cubieboard	https://en.wikipedia.org/?curid=36724395
OLinuXino	https://en.wikipedia.org/?curid=40345057
Snowball (single-board computer)	https://en.wikipedia.org/?curid=40541568
Single-board computer	https://en.wikipedia.org/?curid=194424
Kano (computer)	https://en.wikipedia.org/?curid=41242981
Intel Edison	https://en.wikipedia.org/?curid=41573790
BeBoard	https://en.wikipedia.org/?curid=42062478
Jetson TK1	https://en.wikipedia.org/?curid=42642374
Arndale Board	https://en.wikipedia.org/?curid=39496213
Intel Compute Stick	https://en.wikipedia.org/?curid=46753629
Jetson TX1	https://en.wikipedia.org/?curid=48825619
GoWarrior	https://en.wikipedia.org/?curid=47918129
Sam Labs	https://en.wikipedia.org/?curid=49483249
Stick PC	https://en.wikipedia.org/?curid=36724183
ODROID	https://en.wikipedia.org/?curid=25486000
Pine64	https://en.wikipedia.org/?curid=51542939
SunPCi	https://en.wikipedia.org/?curid=7082601
Asus Tinker Board	https://en.wikipedia.org/?curid=53439326
Intel Galileo	https://en.wikipedia.org/?curid=41061529
Pinebook	https://en.wikipedia.org/?curid=54018729
Nvidia Jetson	https://en.wikipedia.org/?curid=53422013
Biotronik	https://en.wikipedia.org/?curid=25774014
Ritz Dakota Digital	https://en.wikipedia.org/?curid=729787
Infoscope	https://en.wikipedia.org/?curid=2403732
Traveler DC-6300	https://en.wikipedia.org/?curid=12591186
Digital Classic Camera Leica M3	https://en.wikipedia.org/?curid=13230452
Samsung Digimax A7	https://en.wikipedia.org/?curid=5641752
Vivitar	https://en.wikipedia.org/?curid=1726618
Eye-Q Go Wireless Digital Camera	https://en.wikipedia.org/?curid=9471937
Live preview	https://en.wikipedia.org/?curid=7937506
Samsung i8 PMP	https://en.wikipedia.org/?curid=17997835
Dreameye	https://en.wikipedia.org/?curid=6154077
General Imaging	https://en.wikipedia.org/?curid=12860557
Casio Exilim	https://en.wikipedia.org/?curid=2119491
Cyber-shot	https://en.wikipedia.org/?curid=2174122
Samsung Digimax A6	https://en.wikipedia.org/?curid=26158931
Lumix	https://en.wikipedia.org/?curid=3296333
Rotating line camera	https://en.wikipedia.org/?curid=4576578
Digital camera modes	https://en.wikipedia.org/?curid=14471727
E18 error	https://en.wikipedia.org/?curid=4172895
Bridge camera	https://en.wikipedia.org/?curid=3547643
Back-illuminated sensor	https://en.wikipedia.org/?curid=27647265
Office camera	https://en.wikipedia.org/?curid=30422905
Time-of-flight camera	https://en.wikipedia.org/?curid=19991513
Elphel	https://en.wikipedia.org/?curid=29689084
Polaroid Z340	https://en.wikipedia.org/?curid=33717896
Agfa digital cameras	https://en.wikipedia.org/?curid=2080451
List of digital camera brands	https://en.wikipedia.org/?curid=2087425
APS-C	https://en.wikipedia.org/?curid=2006103
Pentax Optio	https://en.wikipedia.org/?curid=4933448
TruePic	https://en.wikipedia.org/?curid=12523908
Narrative Clip	https://en.wikipedia.org/?curid=38325996
Vision Research (company)	https://en.wikipedia.org/?curid=35564703
What Digital Camera	https://en.wikipedia.org/?curid=41955623
Photron	https://en.wikipedia.org/?curid=40679552
Autographer	https://en.wikipedia.org/?curid=41157071
Pentax MX-1	https://en.wikipedia.org/?curid=43525211
Digital Bolex	https://en.wikipedia.org/?curid=43552393
AXIOM (camera)	https://en.wikipedia.org/?curid=43335396
Apple QuickTake	https://en.wikipedia.org/?curid=38203381
Cromemco Cyclops	https://en.wikipedia.org/?curid=39068339
Bigshot (digital camera)	https://en.wikipedia.org/?curid=27277511
EktaPro Motioncorder	https://en.wikipedia.org/?curid=48547495
List of cameras which provide geotagging	https://en.wikipedia.org/?curid=49076606
Game Boy Camera	https://en.wikipedia.org/?curid=644968
Camera phone	https://en.wikipedia.org/?curid=667163
Kodak Ektra	https://en.wikipedia.org/?curid=52412292
Digital camera	https://en.wikipedia.org/?curid=52797
Leica S (Typ 006)	https://en.wikipedia.org/?curid=55920043
MineCam	https://en.wikipedia.org/?curid=22259308
Agricultural robot	https://en.wikipedia.org/?curid=11005995
Analog robot	https://en.wikipedia.org/?curid=2938409
Autonomous robot	https://en.wikipedia.org/?curid=48049
Bang-bang robot	https://en.wikipedia.org/?curid=11559431
Bush robot	https://en.wikipedia.org/?curid=2999200
Hybrot	https://en.wikipedia.org/?curid=6724915
Mobile robot	https://en.wikipedia.org/?curid=3808074
Model robot	https://en.wikipedia.org/?curid=2245058
Non-silicon robot	https://en.wikipedia.org/?curid=3926040
Personal robot	https://en.wikipedia.org/?curid=7501487
Ubiquitous robot	https://en.wikipedia.org/?curid=14716135
Terabot-S	https://en.wikipedia.org/?curid=39338990
Raptor (robot)	https://en.wikipedia.org/?curid=42943542
Workerbot	https://en.wikipedia.org/?curid=43236287
Juggling robot	https://en.wikipedia.org/?curid=43616041
Insbot	https://en.wikipedia.org/?curid=5115708
Thymio	https://en.wikipedia.org/?curid=47502544
BObsweep	https://en.wikipedia.org/?curid=43046621
Meccanoid	https://en.wikipedia.org/?curid=48560508
Ohbot	https://en.wikipedia.org/?curid=50571328
Robots (2005 video game)	https://en.wikipedia.org/?curid=7068605
ArduPilot	https://en.wikipedia.org/?curid=37663509
VertiGo	https://en.wikipedia.org/?curid=55761205
Cable robots	https://en.wikipedia.org/?curid=48050589
Singularity (2017 film)	https://en.wikipedia.org/?curid=55790714
BasicX	https://en.wikipedia.org/?curid=6171129
PBASIC	https://en.wikipedia.org/?curid=1655770
Tiger-BASIC	https://en.wikipedia.org/?curid=6746402
Priority inversion	https://en.wikipedia.org/?curid=521507
FeaturePak	https://en.wikipedia.org/?curid=26581438
Handheld game console	https://en.wikipedia.org/?curid=14199
Execute in place	https://en.wikipedia.org/?curid=2234152
Corelis	https://en.wikipedia.org/?curid=27429654
Tessy (software)	https://en.wikipedia.org/?curid=25188928
Logic analyzer	https://en.wikipedia.org/?curid=40613
UniPro protocol stack	https://en.wikipedia.org/?curid=19424663
Pacemaker crosstalk	https://en.wikipedia.org/?curid=28873588
Sensor node	https://en.wikipedia.org/?curid=11711952
InfinityDB	https://en.wikipedia.org/?curid=28865703
EEMBC	https://en.wikipedia.org/?curid=4750416
In-target probe	https://en.wikipedia.org/?curid=29065548
LwIP	https://en.wikipedia.org/?curid=3211125
UIP (micro IP)	https://en.wikipedia.org/?curid=19934363
Hawkboard	https://en.wikipedia.org/?curid=29329560
CMS-2 (programming language)	https://en.wikipedia.org/?curid=1181779
Mikroelektronika	https://en.wikipedia.org/?curid=29588427
Automatic system recovery	https://en.wikipedia.org/?curid=15595741
SREC (file format)	https://en.wikipedia.org/?curid=6766701
Coreboot	https://en.wikipedia.org/?curid=1556246
Das U-Boot	https://en.wikipedia.org/?curid=4412616
OpenSync (software)	https://en.wikipedia.org/?curid=1166011
Lm sensors	https://en.wikipedia.org/?curid=10076223
Libreboot	https://en.wikipedia.org/?curid=43304468
Flashrom	https://en.wikipedia.org/?curid=18505266
BitPim	https://en.wikipedia.org/?curid=5768514
OSIAN	https://en.wikipedia.org/?curid=29155882
ClearSpeed	https://en.wikipedia.org/?curid=8417294
MULTICUBE	https://en.wikipedia.org/?curid=26019679
UniPro	https://en.wikipedia.org/?curid=19424800
Immunity-aware programming	https://en.wikipedia.org/?curid=8008565
Tetrix Robotics Kit	https://en.wikipedia.org/?curid=31483622
Mechatronics	https://en.wikipedia.org/?curid=304604
DAvE (Infineon)	https://en.wikipedia.org/?curid=31091474
Coremark	https://en.wikipedia.org/?curid=23433345
SUMIT	https://en.wikipedia.org/?curid=20138960
IC programming	https://en.wikipedia.org/?curid=5876226
Mobile phone	https://en.wikipedia.org/?curid=19644137
Flash memory emulator	https://en.wikipedia.org/?curid=33810267
Low-voltage detect	https://en.wikipedia.org/?curid=24445354
Oscillator start-up timer	https://en.wikipedia.org/?curid=33552217
Power-on reset	https://en.wikipedia.org/?curid=4000842
West Bridge	https://en.wikipedia.org/?curid=16713346
Context-aware pervasive systems	https://en.wikipedia.org/?curid=7691807
Falcon (programming language)	https://en.wikipedia.org/?curid=21628757
Otis Boykin	https://en.wikipedia.org/?curid=8433621
Board support package	https://en.wikipedia.org/?curid=3324309
ILAND project	https://en.wikipedia.org/?curid=35996007
Trillium Digital Systems	https://en.wikipedia.org/?curid=19110714
NicheStack TCP/IPv4	https://en.wikipedia.org/?curid=29081713
OSGi	https://en.wikipedia.org/?curid=22580
CEN/XFS	https://en.wikipedia.org/?curid=1064223
PC/104	https://en.wikipedia.org/?curid=1781233
CodeSynthesis XSD/e	https://en.wikipedia.org/?curid=14241199
Ceibo emulator	https://en.wikipedia.org/?curid=29469215
Bond-out processor	https://en.wikipedia.org/?curid=38606873
Heartbeat (computing)	https://en.wikipedia.org/?curid=38838486
IAR Systems	https://en.wikipedia.org/?curid=7063485
ZMDI	https://en.wikipedia.org/?curid=3783313
Intel HEX	https://en.wikipedia.org/?curid=3526622
Atom (system on chip)	https://en.wikipedia.org/?curid=34828967
Orion (system-on-a-chip)	https://en.wikipedia.org/?curid=21575789
MPSoC	https://en.wikipedia.org/?curid=10793478
List of Samsung System on Chips	https://en.wikipedia.org/?curid=32127622
Tegra	https://en.wikipedia.org/?curid=17735107
Manitoba (computer chip)	https://en.wikipedia.org/?curid=14252330
SigmaTel STMP3700	https://en.wikipedia.org/?curid=14172778
Advanced Microcontroller Bus Architecture	https://en.wikipedia.org/?curid=1858491
AMD Accelerated Processing Unit	https://en.wikipedia.org/?curid=7612361
Apple mobile application processors	https://en.wikipedia.org/?curid=32327247
List of system-on-a-chip suppliers	https://en.wikipedia.org/?curid=11633266
ARM System-on-Chip Architecture	https://en.wikipedia.org/?curid=37193266
Leadcore Technology	https://en.wikipedia.org/?curid=43577693
InvenSense	https://en.wikipedia.org/?curid=43997661
List of Qualcomm Snapdragon systems-on-chip	https://en.wikipedia.org/?curid=47104345
S5P4418	https://en.wikipedia.org/?curid=50942547
System on a chip	https://en.wikipedia.org/?curid=100563
Xpeak	https://en.wikipedia.org/?curid=25881569
List of PowerPC-based game consoles	https://en.wikipedia.org/?curid=39901743
Smart camera	https://en.wikipedia.org/?curid=1415244
Telematic control unit	https://en.wikipedia.org/?curid=39592737
Standard Test and Programming Language	https://en.wikipedia.org/?curid=40559984
Flexible-fuel vehicle	https://en.wikipedia.org/?curid=1905105
Monokub	https://en.wikipedia.org/?curid=38966621
Ecomechatronics	https://en.wikipedia.org/?curid=42167253
Lego Mindstorms EV3	https://en.wikipedia.org/?curid=38856771
Tiva-C LaunchPad	https://en.wikipedia.org/?curid=42918770
Front-end processor	https://en.wikipedia.org/?curid=2657811
Ultra-low-voltage processor	https://en.wikipedia.org/?curid=17558897
Cardiac Pacemakers, Inc.	https://en.wikipedia.org/?curid=44079682
Smart device	https://en.wikipedia.org/?curid=659833
Smart Battery	https://en.wikipedia.org/?curid=3892697
Smart battery charger	https://en.wikipedia.org/?curid=40002476
Smart weapon	https://en.wikipedia.org/?curid=490078
Smart antenna	https://en.wikipedia.org/?curid=1791259
